PUERTO COLOMBIA,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Facturación total,0,,0,"110,415,890"
PUERTO COLOMBIA,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Facturación por consumo,0,,0,"92,257,110"
PUERTO COLOMBIA,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"173,386.0"
PUERTO COLOMBIA,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"18,138,570.00"
PUERTO COLOMBIA,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,532.09
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Facturación total,0,,0,"128,608,167,278"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Facturación por consumo,0,,0,"124,501,950,320"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"156,785,204.0"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,"19,260.00"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Subsidios,0.0,,0.0,"8,836,131,032.0"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"8,925,151,386.00"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"6,677,474.94"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"6,464,275.72"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"8,140.46"
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,794.09
PUERTO COLOMBIA,48307-AIR-E S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Facturación total,0,,0,"4,104,623"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Facturación por consumo,0,,0,"3,420,518"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Consumo total ,0.0,,0.0,"3,966.0"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Numero de suscriptores ,NaN,,NaN,1.00
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Contribuciones,0.00,,0.00,"684,105.00"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Promedio de Facturación total ,NaN,,NaN,"4,104,623.00"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Promedio de Facturación por consumo,NaN,,NaN,"3,420,518.00"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Promedio de Consumo,NaN,,NaN,"3,966.00"
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Valor Facturado por unidad de consumo,NaN,,NaN,862.46
PUERTO COLOMBIA,59850-ENERBIT SAS ESP,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Facturación total,0,,0,"12,019,290"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Facturación por consumo,0,,0,"8,521,527"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Consumo total ,0.0,,0.0,"10,153.0"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Numero de suscriptores ,NaN,,NaN,1.00
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Contribuciones,0.00,,0.00,"1,737,818.00"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Promedio de Facturación total ,NaN,,NaN,"12,019,290.00"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Promedio de Facturación por consumo,NaN,,NaN,"8,521,527.00"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Promedio de Consumo,NaN,,NaN,"10,153.00"
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Valor Facturado por unidad de consumo,NaN,,NaN,839.31
PUERTO COLOMBIA,62371-BIA ENERGY SAS ESP,Numero de periodos,0.00,,0.00,1.00
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Facturación total,"38,023,366,116",,"10,408,200,887",0
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Facturación por consumo,"2,248,638,173",,"571,141,024",0
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Consumo total ,"714,650.0",,"674,212.0",0.0
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Numero de suscriptores ,"4,529.00",,"3,869.00",NaN
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Subsidios,"966,910,471.0",,"156,147,755.0",0.0
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Contribuciones,"11,148,986.00",,"4,487,256.00",0.00
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Promedio de Facturación total ,"8,395,532.37",,"2,690,152.72",NaN
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Promedio de Facturación por consumo,"496,497.72",,"147,619.80",NaN
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Promedio de Consumo,157.79,,174.26,NaN
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Valor Facturado por unidad de consumo,"3,146.49",,847.12,NaN
REPELON,40497-AGUAS DEL SUR DEL ATLANTICO S.A. E.S.P,Numero de periodos,1.00,,1.00,0.00
REPELON,45298-NEU ENERGY SAS ESP,Numero de suscriptores ,NaN,,NaN,1.00
REPELON,45298-NEU ENERGY SAS ESP,Numero de periodos,0.00,,0.00,1.00
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Facturación total,0,,0,"2,259,941,538"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Facturación por consumo,0,,0,"2,974,438,873"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"3,818,454.0"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,745.00
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Subsidios,0.0,,0.0,"728,234,014.0"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"40,605,509.00"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"3,033,478.57"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"3,992,535.40"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"5,125.44"
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,778.96
REPELON,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
REPELON,48307-AIR-E S.A.S. E.S.P.,Facturación total,0,,0,"21,934,204,200"
REPELON,48307-AIR-E S.A.S. E.S.P.,Facturación por consumo,0,,0,"26,247,693,169"
REPELON,48307-AIR-E S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"33,054,327.0"
REPELON,48307-AIR-E S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,"5,483.00"
REPELON,48307-AIR-E S.A.S. E.S.P.,Subsidios,0.0,,0.0,"4,803,711,982.0"
REPELON,48307-AIR-E S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"-1,111,628,919.00"
REPELON,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"4,000,402.01"
REPELON,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"4,787,104.35"
REPELON,48307-AIR-E S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"6,028.51"
REPELON,48307-AIR-E S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,794.08
REPELON,48307-AIR-E S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Facturación total,"33,192,682,142",,"7,360,548,251",0
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Consumo total ,"1,337,812.0",,"526,931.0",0.0
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de suscriptores ,"7,675.00",,"6,886.00",NaN
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Subsidios,"1,304,879,512.0",,"465,656,622.0",0.0
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Contribuciones,"385,302,143.00",,"18,154,844.00",0.00
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Facturación total ,"4,324,779.43",,"1,068,914.94",NaN
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Consumo,174.31,,76.52,NaN
SABANAGRANDE,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de periodos,1.00,,1.00,0.00
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Facturación total,0,,0,"8,307,196,566"
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Facturación por consumo,0,,0,"8,247,157,430"
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"15,719,484.0"
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,4.00
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"2,076,799,141.50"
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"2,061,789,357.50"
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"3,929,871.00"
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,524.65
SABANAGRANDE,597-ENEL COLOMBIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Facturación total,0,,0,"369,796,090"
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Facturación por consumo,0,,0,"369,796,090"
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Consumo total ,0.0,,0.0,"725,854.0"
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Numero de suscriptores ,NaN,,NaN,1.00
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Promedio de Facturación total ,NaN,,NaN,"369,796,090.00"
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Promedio de Facturación por consumo,NaN,,NaN,"369,796,090.00"
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Promedio de Consumo,NaN,,NaN,"725,854.00"
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Valor Facturado por unidad de consumo,NaN,,NaN,509.46
SABANAGRANDE,1864-AES COLOMBIA & CIA S C A E S P,Numero de periodos,0.00,,0.00,1.00
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Facturación total,0,,0,"902,721,870"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Facturación por consumo,0,,0,"757,604,307"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"1,114,107.0"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,4.00
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"8,843,262.00"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"225,680,467.50"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"189,401,076.75"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"278,526.75"
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,680.01
SABANAGRANDE,2322-VATIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Facturación total,0,,0,"93,584,347"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Facturación por consumo,0,,0,"77,571,239"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Consumo total ,0.0,,0.0,"83,508.0"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,4.00
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Contribuciones,0.00,,0.00,"15,530,371.00"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"23,396,086.75"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"19,392,809.75"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"20,877.00"
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,928.91
SABANAGRANDE,20437-ENERTOTAL S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
SABANAGRANDE,45298-NEU ENERGY SAS ESP,Numero de suscriptores ,NaN,,NaN,1.00
SABANAGRANDE,45298-NEU ENERGY SAS ESP,Numero de periodos,0.00,,0.00,1.00
SABANAGRANDE,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Facturación total,0,,0,"19,172,690"
SABANAGRANDE,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Facturación por consumo,0,,0,"16,006,716"
SABANAGRANDE,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"30,066.0"
SABANAGRANDE,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"3,148,724.00"
SABANAGRANDE,48305-CARIBEMAR DE LA COSTA S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,532.39
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Facturación total,0,,0,"23,526,472,925"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Facturación por consumo,0,,0,"29,138,918,101"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"36,135,426.0"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,"8,149.00"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Subsidios,0.0,,0.0,"6,869,583,294.0"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"581,898,581.00"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"2,887,038.03"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"3,575,766.12"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"4,434.34"
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,806.38
SABANAGRANDE,48307-AIR-E S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
