MUNICIPIO,TIPO DE TRÁMITE,DETALLE,Año,Número de Reclamos,Fecha
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,1,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2025,5,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSPENSION O CORTE DEL SERVICIO,2025,3,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO MULTIPLE Y/O ACUMULADO,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTADO DE LAS INFRAESTRUCTURA,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,3,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,NO CONEXION DEL SERVICIO,2025,1,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2025,1,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSPENSION POR MUTUO ACUERDO,2025,0,2025-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,FALLAS EN LA CONEXION DEL SERVICIO,2025,0,2025-01-01
CAMPO DE LA CRUZ,QUEJA,AFECTACION AMBIENTAL,2025,9,2025-01-01
CAMPO DE LA CRUZ,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,4,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,97,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,AFECTACION AMBIENTAL,2025,0,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,COBROS POR PROMEDIO,2025,15,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,5,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,0,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
CAMPO DE LA CRUZ,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
CAMPO DE LA CRUZ,RECURSO DE REPOSICION,AFECTACION AMBIENTAL,2025,0,2025-01-01
CANDELARIA,QUEJA,AFECTACION AMBIENTAL,2025,2,2025-01-01
CANDELARIA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,1,2025-01-01
CANDELARIA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,20,2025-01-01
CANDELARIA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,10,2025-01-01
CANDELARIA,RECLAMACION,AFECTACION AMBIENTAL,2025,0,2025-01-01
CANDELARIA,RECLAMACION,COBROS POR PROMEDIO,2025,0,2025-01-01
GALAPA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,48,2025-01-01
GALAPA,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2025,58,2025-01-01
GALAPA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,49,2025-01-01
GALAPA,QUEJA,NO CONEXION DEL SERVICIO,2025,0,2025-01-01
GALAPA,QUEJA,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,11,2025-01-01
GALAPA,QUEJA,QUEJAS ADMINISTRATIVAS,2025,13,2025-01-01
GALAPA,QUEJA,COBROS POR PROMEDIO,2025,2,2025-01-01
GALAPA,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,9,2025-01-01
GALAPA,QUEJA,FALLAS EN LA CONEXION DEL SERVICIO,2025,8,2025-01-01
GALAPA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,8,2025-01-01
GALAPA,QUEJA,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,2,2025-01-01
GALAPA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,0,2025-01-01
GALAPA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,2,2025-01-01
GALAPA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
GALAPA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
GALAPA,QUEJA,SUBSIDIOS Y CONTRIBUCIONES,2025,0,2025-01-01
GALAPA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,1262,2025-01-01
GALAPA,RECLAMACION,COBROS POR PROMEDIO,2025,1024,2025-01-01
GALAPA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,530,2025-01-01
GALAPA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,684,2025-01-01
GALAPA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,204,2025-01-01
GALAPA,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,313,2025-01-01
GALAPA,RECLAMACION,NO CONEXION DEL SERVICIO,2025,310,2025-01-01
GALAPA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,157,2025-01-01
GALAPA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,11,2025-01-01
GALAPA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2025,23,2025-01-01
GALAPA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
GALAPA,RECLAMACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,31,2025-01-01
GALAPA,RECLAMACION,COBROS INOPORTUNOS,2025,61,2025-01-01
GALAPA,RECLAMACION,ESTRATO INCORRECTO,2025,20,2025-01-01
GALAPA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,16,2025-01-01
GALAPA,RECLAMACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
GALAPA,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2025,6,2025-01-01
GALAPA,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2025,9,2025-01-01
GALAPA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
GALAPA,RECLAMACION,TARIFA INCORRECTA,2025,0,2025-01-01
GALAPA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,1,2025-01-01
GALAPA,RECLAMACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
GALAPA,RECLAMACION,ESTADO DE LAS INFRAESTRUCTURA,2025,2,2025-01-01
GALAPA,RECLAMACION,SUSPENSION POR MUTUO ACUERDO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,8,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2025,0,2025-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,0,2025-01-01
JUAN DE ACOSTA,QUEJA,FALLAS EN LA CONEXION DEL SERVICIO,2025,3,2025-01-01
JUAN DE ACOSTA,QUEJA,NO CONEXION DEL SERVICIO,2025,0,2025-01-01
JUAN DE ACOSTA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,2,2025-01-01
JUAN DE ACOSTA,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,3,2025-01-01
JUAN DE ACOSTA,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2025,2,2025-01-01
JUAN DE ACOSTA,QUEJA,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
JUAN DE ACOSTA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,0,2025-01-01
JUAN DE ACOSTA,RECLAMACION,NO CONEXION DEL SERVICIO,2025,36,2025-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,11,2025-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2025,8,2025-01-01
JUAN DE ACOSTA,RECLAMACION,COBROS POR PROMEDIO,2025,11,2025-01-01
JUAN DE ACOSTA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,4,2025-01-01
JUAN DE ACOSTA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,2,2025-01-01
JUAN DE ACOSTA,RECLAMACION,FALLAS EN LA CONEXION DEL SERVICIO,2025,0,2025-01-01
JUAN DE ACOSTA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,1,2025-01-01
JUAN DE ACOSTA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,0,2025-01-01
LURUACO,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
LURUACO,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,0,2025-01-01
LURUACO,QUEJA,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
LURUACO,QUEJA,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,0,2025-01-01
LURUACO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,1,2025-01-01
LURUACO,RECLAMACION,AFECTACION AMBIENTAL,2025,0,2025-01-01
LURUACO,RECLAMACION,COBROS POR PROMEDIO,2025,10,2025-01-01
LURUACO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
LURUACO,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2025,0,2025-01-01
MALAMBO,QUEJA,QUEJAS ADMINISTRATIVAS,2025,11,2025-01-01
MALAMBO,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2025,15,2025-01-01
MALAMBO,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,5,2025-01-01
MALAMBO,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,3,2025-01-01
MALAMBO,QUEJA,COBROS POR PROMEDIO,2025,0,2025-01-01
MALAMBO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,0,2025-01-01
MALAMBO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,8,2025-01-01
MALAMBO,RECLAMACION,COBROS POR PROMEDIO,2025,10,2025-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,8,2025-01-01
MALAMBO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,16,2025-01-01
MALAMBO,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
MALAMBO,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,1,2025-01-01
MALAMBO,RECLAMACION,ESTRATO INCORRECTO,2025,0,2025-01-01
MALAMBO,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2025,2,2025-01-01
MALAMBO,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2025,0,2025-01-01
MALAMBO,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,0,2025-01-01
MALAMBO,RECLAMACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2025,0,2025-01-01
MANATI,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,1,2025-01-01
MANATI,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
MANATI,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,26,2025-01-01
MANATI,RECLAMACION,COBROS POR PROMEDIO,2025,19,2025-01-01
MANATI,RECLAMACION,AFECTACION AMBIENTAL,2025,0,2025-01-01
MANATI,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,7,2025-01-01
MANATI,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
PALMAR DE VARELA,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2025,7,2025-01-01
PALMAR DE VARELA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,6,2025-01-01
PALMAR DE VARELA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,2,2025-01-01
PALMAR DE VARELA,QUEJA,NO CONEXION DEL SERVICIO,2025,0,2025-01-01
PALMAR DE VARELA,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,3,2025-01-01
PALMAR DE VARELA,QUEJA,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
PALMAR DE VARELA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
PALMAR DE VARELA,QUEJA,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
PALMAR DE VARELA,QUEJA,QUEJAS ADMINISTRATIVAS,2025,1,2025-01-01
PALMAR DE VARELA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,113,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBROS POR PROMEDIO,2025,207,2025-01-01
PALMAR DE VARELA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,142,2025-01-01
PALMAR DE VARELA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2025,19,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,26,2025-01-01
PALMAR DE VARELA,RECLAMACION,NO CONEXION DEL SERVICIO,2025,35,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,61,2025-01-01
PALMAR DE VARELA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,17,2025-01-01
PALMAR DE VARELA,RECLAMACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,8,2025-01-01
PALMAR DE VARELA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,3,2025-01-01
PALMAR DE VARELA,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,89,2025-01-01
PALMAR DE VARELA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,ESTRATO INCORRECTO,2025,12,2025-01-01
PALMAR DE VARELA,RECLAMACION,TARIFA INCORRECTA,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,2,2025-01-01
PALMAR DE VARELA,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2025,1,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,0,2025-01-01
PIOJO,QUEJA,FALLAS EN LA CONEXION DEL SERVICIO,2025,0,2025-01-01
PIOJO,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,0,2025-01-01
PIOJO,RECLAMACION,NO CONEXION DEL SERVICIO,2025,2,2025-01-01
POLONUEVO,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2025,20,2025-01-01
POLONUEVO,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2025,14,2025-01-01
POLONUEVO,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,3,2025-01-01
POLONUEVO,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,1,2025-01-01
POLONUEVO,QUEJA,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
POLONUEVO,QUEJA,NO CONEXION DEL SERVICIO,2025,0,2025-01-01
POLONUEVO,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,2,2025-01-01
POLONUEVO,QUEJA,QUEJAS ADMINISTRATIVAS,2025,5,2025-01-01
POLONUEVO,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
POLONUEVO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,0,2025-01-01
POLONUEVO,QUEJA,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
POLONUEVO,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
POLONUEVO,QUEJA,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
POLONUEVO,QUEJA,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
POLONUEVO,QUEJA,COBROS POR PROMEDIO,2025,0,2025-01-01
POLONUEVO,RECLAMACION,COBROS POR PROMEDIO,2025,406,2025-01-01
POLONUEVO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,178,2025-01-01
POLONUEVO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,174,2025-01-01
POLONUEVO,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2025,16,2025-01-01
POLONUEVO,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,168,2025-01-01
POLONUEVO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,62,2025-01-01
POLONUEVO,RECLAMACION,NO CONEXION DEL SERVICIO,2025,51,2025-01-01
POLONUEVO,RECLAMACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2025,16,2025-01-01
POLONUEVO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,13,2025-01-01
POLONUEVO,RECLAMACION,ESTRATO INCORRECTO,2025,7,2025-01-01
POLONUEVO,RECLAMACION,TARIFA INCORRECTA,2025,10,2025-01-01
POLONUEVO,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
POLONUEVO,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,3,2025-01-01
POLONUEVO,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2025,0,2025-01-01
POLONUEVO,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2025,3,2025-01-01
POLONUEVO,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
POLONUEVO,RECLAMACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
POLONUEVO,RECLAMACION,ESTADO DE LAS INFRAESTRUCTURA,2025,0,2025-01-01
POLONUEVO,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2025,0,2025-01-01
