MUNICIPIO,TIPO DE TRÁMITE,DETALLE,Año,Número de Reclamos,Fecha
LURUACO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
LURUACO,RECLAMACION,TERMINACION DEL CONTRATO,2025,28,2025-01-01
LURUACO,RECLAMACION,TARIFA INCORRECTA,2025,0,2025-01-01
LURUACO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,2,2025-01-01
LURUACO,RECLAMACION,ESTRATO INCORRECTO,2025,3,2025-01-01
LURUACO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,8,2025-01-01
LURUACO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,5,2025-01-01
LURUACO,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,5,2025-01-01
LURUACO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
LURUACO,RECLAMACION,COBROS INOPORTUNOS,2025,2,2025-01-01
LURUACO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,1,2025-01-01
MALAMBO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,112,2025-01-01
MALAMBO,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,19,2025-01-01
MALAMBO,QUEJA,AFECTACION AMBIENTAL,2025,6,2025-01-01
MALAMBO,QUEJA,QUEJAS ADMINISTRATIVAS,2025,3,2025-01-01
MALAMBO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,6,2025-01-01
MALAMBO,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2025,0,2025-01-01
MALAMBO,RECLAMACION,TERMINACION DEL CONTRATO,2025,46,2025-01-01
MALAMBO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,241,2025-01-01
MALAMBO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
MALAMBO,RECLAMACION,TARIFA INCORRECTA,2025,11,2025-01-01
MALAMBO,RECLAMACION,ESTRATO INCORRECTO,2025,14,2025-01-01
MALAMBO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,70,2025-01-01
MALAMBO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,52,2025-01-01
MALAMBO,RECLAMACION,AFECTACION AMBIENTAL,2025,0,2025-01-01
MALAMBO,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,2,2025-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
MALAMBO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,4,2025-01-01
MALAMBO,RECLAMACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,0,2025-01-01
MALAMBO,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,1,2025-01-01
MALAMBO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
MALAMBO,RECLAMACION,COBROS INOPORTUNOS,2025,0,2025-01-01
MALAMBO,RECLAMACION,FRECUENCIAS ADICIONALES DE BARRIDO,2025,0,2025-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,0,2025-01-01
MALAMBO,RECLAMACION,COBROS POR PROMEDIO,2025,0,2025-01-01
MALAMBO,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2025,0,2025-01-01
MALAMBO,RECLAMACION,FRECUENCIAS ADICIONALES DE RECOLECCION,2025,1,2025-01-01
MALAMBO,RECLAMACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
MALAMBO,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,2,2025-01-01
MALAMBO,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,TARIFA INCORRECTA,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,DESCUENTO POR PREDIO DESOCUPADO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,ESTRATO INCORRECTO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2025,1,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2025,0,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,2,2025-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,0,2025-01-01
MANATI,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,7,2025-01-01
MANATI,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,2,2025-01-01
MANATI,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
MANATI,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,5,2025-01-01
MANATI,RECLAMACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
MANATI,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,1,2025-01-01
MANATI,RECLAMACION,TARIFA INCORRECTA,2025,2,2025-01-01
MANATI,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
MANATI,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
PALMAR DE VARELA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,8,2025-01-01
PALMAR DE VARELA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,3,2025-01-01
PALMAR DE VARELA,QUEJA,AFECTACION AMBIENTAL,2025,4,2025-01-01
PALMAR DE VARELA,QUEJA,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,113,2025-01-01
PALMAR DE VARELA,RECLAMACION,TARIFA INCORRECTA,2025,17,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,14,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,8,2025-01-01
PALMAR DE VARELA,RECLAMACION,TERMINACION DEL CONTRATO,2025,28,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,10,2025-01-01
PALMAR DE VARELA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,4,2025-01-01
PALMAR DE VARELA,RECLAMACION,ESTRATO INCORRECTO,2025,2,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBROS POR PROMEDIO,2025,2,2025-01-01
PALMAR DE VARELA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,2,2025-01-01
PALMAR DE VARELA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,2,2025-01-01
PALMAR DE VARELA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION,DESCUENTO POR PREDIO DESOCUPADO,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2025,4,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,1,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,2,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,0,2025-01-01
PIOJO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,2,2025-01-01
PIOJO,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,3,2025-01-01
PIOJO,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
PIOJO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,0,2025-01-01
PIOJO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,8,2025-01-01
PIOJO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,2,2025-01-01
PIOJO,RECLAMACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
PIOJO,RECLAMACION,ESTRATO INCORRECTO,2025,0,2025-01-01
PIOJO,RECLAMACION,TARIFA INCORRECTA,2025,0,2025-01-01
PIOJO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
PIOJO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
PIOJO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
PIOJO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,0,2025-01-01
POLONUEVO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,6,2025-01-01
POLONUEVO,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
POLONUEVO,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,0,2025-01-01
POLONUEVO,QUEJA,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
POLONUEVO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,84,2025-01-01
POLONUEVO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,24,2025-01-01
POLONUEVO,RECLAMACION,TARIFA INCORRECTA,2025,9,2025-01-01
POLONUEVO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
POLONUEVO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,6,2025-01-01
POLONUEVO,RECLAMACION,TERMINACION DEL CONTRATO,2025,10,2025-01-01
POLONUEVO,RECLAMACION,ESTRATO INCORRECTO,2025,2,2025-01-01
POLONUEVO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,15,2025-01-01
POLONUEVO,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
POLONUEVO,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,12,2025-01-01
POLONUEVO,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,0,2025-01-01
POLONUEVO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
POLONUEVO,RECLAMACION,FRECUENCIAS ADICIONALES DE RECOLECCION,2025,0,2025-01-01
POLONUEVO,RECLAMACION,AFECTACION AMBIENTAL,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION,TARIFA INCORRECTA,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION,ESTRATO INCORRECTO,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,0,2025-01-01
POLONUEVO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
PONEDERA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,18,2025-01-01
PONEDERA,QUEJA,QUEJAS ADMINISTRATIVAS,2025,17,2025-01-01
PONEDERA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,10,2025-01-01
PONEDERA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,3,2025-01-01
PONEDERA,QUEJA,COBROS POR PROMEDIO,2025,0,2025-01-01
PONEDERA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,3,2025-01-01
PONEDERA,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
PONEDERA,QUEJA,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
PONEDERA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2025,0,2025-01-01
PONEDERA,RECLAMACION,COBROS POR PROMEDIO,2025,421,2025-01-01
PONEDERA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,103,2025-01-01
PONEDERA,RECLAMACION,TARIFA INCORRECTA,2025,29,2025-01-01
PONEDERA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,54,2025-01-01
PONEDERA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,30,2025-01-01
PONEDERA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2025,1,2025-01-01
PONEDERA,RECLAMACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
PONEDERA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,4,2025-01-01
PONEDERA,RECLAMACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
PONEDERA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,6,2025-01-01
PONEDERA,RECLAMACION,ESTRATO INCORRECTO,2025,4,2025-01-01
PONEDERA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
PONEDERA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,2,2025-01-01
PONEDERA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
PONEDERA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
PONEDERA,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2025,0,2025-01-01
PONEDERA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2025,0,2025-01-01
PONEDERA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
PONEDERA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2025,0,2025-01-01
PONEDERA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,QUEJAS ADMINISTRATIVAS,2025,724,2025-01-01
PUERTO COLOMBIA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,242,2025-01-01
PUERTO COLOMBIA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,174,2025-01-01
PUERTO COLOMBIA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,122,2025-01-01
PUERTO COLOMBIA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,11,2025-01-01
PUERTO COLOMBIA,QUEJA,TARIFA INCORRECTA,2025,39,2025-01-01
PUERTO COLOMBIA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,COBROS POR PROMEDIO,2025,7,2025-01-01
PUERTO COLOMBIA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,29,2025-01-01
PUERTO COLOMBIA,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2025,6,2025-01-01
PUERTO COLOMBIA,QUEJA,ESTRATO INCORRECTO,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,TERMINACION DEL CONTRATO,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,DESCUENTO POR PREDIO DESOCUPADO,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
PUERTO COLOMBIA,QUEJA,MULTIUSUARIO DEL SERVICIO DE ASEO,2025,0,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,6182,2025-01-01
PUERTO COLOMBIA,RECLAMACION,TARIFA INCORRECTA,2025,4890,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBROS POR PROMEDIO,2025,3171,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,1371,2025-01-01
PUERTO COLOMBIA,RECLAMACION,ESTRATO INCORRECTO,2025,978,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,613,2025-01-01
PUERTO COLOMBIA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2025,21,2025-01-01
PUERTO COLOMBIA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,130,2025-01-01
PUERTO COLOMBIA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,293,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBROS INOPORTUNOS,2025,61,2025-01-01
PUERTO COLOMBIA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,41,2025-01-01
PUERTO COLOMBIA,RECLAMACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
PUERTO COLOMBIA,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2025,0,2025-01-01
PUERTO COLOMBIA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2025,47,2025-01-01
PUERTO COLOMBIA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2025,24,2025-01-01
PUERTO COLOMBIA,RECLAMACION,DATOS GENERALES INCORRECTOS,2025,0,2025-01-01
PUERTO COLOMBIA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,9,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,60,2025-01-01
PUERTO COLOMBIA,RECLAMACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,7,2025-01-01
PUERTO COLOMBIA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2025,13,2025-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,TARIFA INCORRECTA,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL AFORO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO MULTIPLE Y/O ACUMULADO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2025,0,2025-01-01
REPELON,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,2,2025-01-01
REPELON,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,0,2025-01-01
REPELON,QUEJA,QUEJAS ADMINISTRATIVAS,2025,2,2025-01-01
REPELON,QUEJA,AFECTACION AMBIENTAL,2025,1,2025-01-01
REPELON,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2025,43,2025-01-01
REPELON,RECLAMACION,TARIFA INCORRECTA,2025,0,2025-01-01
REPELON,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2025,1,2025-01-01
REPELON,RECLAMACION,TERMINACION DEL CONTRATO,2025,0,2025-01-01
REPELON,RECLAMACION,ESTRATO INCORRECTO,2025,0,2025-01-01
REPELON,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2025,10,2025-01-01
REPELON,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2025,0,2025-01-01
REPELON,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2025,0,2025-01-01
REPELON,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2025,2,2025-01-01
REPELON,RECURSO DE REPOSICION,COBRO MULTIPLE Y/O ACUMULADO,2025,0,2025-01-01
SABANAGRANDE,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2025,26,2025-01-01
SABANAGRANDE,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2025,4,2025-01-01
SABANAGRANDE,QUEJA,AFECTACION AMBIENTAL,2025,0,2025-01-01
